lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 types names studies
1.15749 48.20051 0.06428 0.03030 -0.71397 0.51232 0.37949 0.52107 0 0 0 GNSS ct17 eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
1.51859 48.77056 -0.05515 0.16573 -1.06967 0.40135 0.52208 0.52972 0 0 0 GNSS ct11 eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
-2.51360 47.28536 0.06528 0.11637 -0.47078 0.15200 0.10833 0.25246 0 0 0 GNSS croi eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
16.54730 39.27840 0.76835 3.35846 0.64720 0.27774 0.36180 0.55681 0 0 0 GNSS crlm dagostino20(dagostino20)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
5.08080 48.61030 -0.15013 -0.35317 -0.37893 0.17172 0.17137 0.46916 0 0 0 GNSS cous eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
1.54500 48.65440 -0.10096 0.14776 -0.47761 0.14869 0.12391 0.38551 0 0 0 GNSS coul eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
-1.02935 47.70390 0.22994 0.07891 -0.46632 0.14639 0.15812 0.26896 0 0 0 GNSS comb eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
0.29520 46.14880 -0.01175 0.26145 -0.42305 0.50128 0.37945 0.64839 0 0 0 GNSS civa eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
1.65640 47.25060 -0.26922 -0.12790 -0.33011 0.08440 0.05912 0.23434 0 0 0 GNSS chbs eposuga(eposuga)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
15.95462 39.52873 0.27971 3.17141 -0.14065 0.16322 0.15250 0.39183 0 0 0 GNSS cetr kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
2.36381 47.63462 0.04916 -0.12070 -0.53100 0.14077 0.12221 0.33112 0 0 0 GNSS cerd eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
16.77560 39.22620 1.78720 3.47648 0.23869 0.27097 0.23366 0.55998 0 0 0 GNSS ccri dagostino20(dagostino20)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
14.94090 40.26890 -0.72814 1.90457 -0.81456 0.31657 0.29023 0.52013 0 0 0 GNSS casg_casy_cstl kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
13.54390 43.46449 1.52620 3.31611 -0.26267 0.35976 0.33502 0.97136 0 0 0 GNSS casf kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
9.00020 39.01110 -0.25329 0.21396 -0.68562 0.27516 0.22774 0.45981 0 0 0 GNSS ca02 kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
5.91060 44.63284 -0.28600 0.47337 0.86343 1.01074 1.11832 0.85035 0 0 0 GNSS bure kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)
5.27260 44.27790 -0.23981 -0.09328 -0.16087 0.18031 0.22738 0.34894 0 0 0 GNSS buis eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
1.93610 50.09810 -0.00508 -0.01364 -0.43059 0.16224 0.20097 0.32421 0 0 0 GNSS bugn eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
0.65400 44.71590 -0.34767 -0.31567 -0.84253 0.31245 0.32163 0.46410 0 0 0 GNSS boss eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
2.04310 49.09371 -0.10905 0.14306 -0.28377 0.21657 0.18924 0.30202 0 0 0 GNSS bois eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
1.82490 50.95862 0.17127 -0.06338 -0.43946 0.14284 0.14447 0.32527 0 0 0 GNSS bler eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
-4.49651 48.48101 0.17162 -0.17651 -1.94053 0.19003 0.37200 0.52580 0 0 0 GNSS bgbc itrf20gnss(itrf20gnss)_measures(measures)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
14.78330 40.91192 -0.82962 2.22922 0.20594 0.26897 0.20327 0.49483 0 0 0 GNSS ave1_avel_avey kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
4.60619 46.19481 0.31793 0.22204 -0.41846 0.15362 0.13327 0.34487 0 0 0 GNSS aven eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
15.43859 40.90039 0.60207 4.07380 0.56660 0.23134 0.25543 0.54593 0 0 0 GNSS av04_avo4 eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
3.28364 44.72180 -0.02198 0.19146 -0.40317 0.18612 0.13593 0.29668 0 0 0 GNSS aumo eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
12.56711 43.37006 1.31051 3.33633 0.88609 0.35906 0.29366 0.63635 0 0 0 GNSS atfo mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
-1.10762 45.74370 0.15937 0.04220 -0.54843 0.22066 0.13867 0.28161 0 0 0 GNSS arve eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
20.93330 39.15290 -6.66934 -4.55557 -1.03925 0.33078 0.49848 0.79563 0 0 0 GNSS art1_art2_arta briole21(briole21)_chousianitis15(chousianitis15)_eposuga(eposuga)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
-1.13410 44.76400 0.16953 0.24722 -0.19084 0.47705 0.25410 0.48418 0 0 0 GNSS are2_ares eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
5.42474 45.71520 0.34895 0.35557 0.50566 0.12271 0.12337 0.35246 0 0 0 GNSS aran eposuga(eposuga)_pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
6.12129 45.90006 -0.33671 0.22360 0.10859 0.22486 0.22816 0.76560 0 0 0 GNSS ancy_anny eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.05560 43.71080 -0.20681 -0.09604 -0.41031 0.20168 0.17010 0.38475 0 0 0 GNSS adax eposuga(eposuga)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
11.14270 47.50930 0.18532 0.28833 0.69618 0.19811 0.11803 0.27871 0 0 0 GNSS 0285_grm2_grmp pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)_serpelloni22(serpelloni22)
10.49871 48.83651 0.04061 0.13506 -0.24960 0.06755 0.06984 0.31548 0 0 0 GNSS 0276_noer pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
10.16159 49.73699 -0.15545 -0.02867 0.17857 0.06403 0.06238 0.26300 0 0 0 GNSS 0268_kzng pinavaldes22(pinavaldes22)_pintori22(pintori22)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
12.16120 48.53972 0.08062 -0.22978 0.58019 0.10142 0.18557 0.32121 0 0 0 GNSS 0266_d266 pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
11.59010 48.14110 0.11983 0.31931 0.46776 0.11162 0.09895 0.32467 0 0 0 GNSS 0256_d256 pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
15.57023 45.57859 0.14186 1.75615 0.19405 0.55817 0.91993 0.30000 0 0 0 GNSS brsk_brus kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Marjanovic_IAG_2012)_santamariagomez24(santamariagomez24)_serpelloni15(serpelloni15)
35.46666 41.13800 -5.49922 2.53408 0.51788 0.14219 0.15436 0.25000 0 0 0 GNSS vezi ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
41.54629 40.53119 -0.11614 3.17412 -0.12044 0.31477 0.30888 0.29000 0 0 0 GNSS uder_uzde ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
33.77551 41.37123 -2.52108 1.78486 -0.60953 0.24255 0.60819 0.20000 0 0 0 GNSS kstm ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
10.22910 50.81250 0.07895 -0.01592 -0.01762 0.20111 0.18951 0.41243 0 0 0 GNSS d199_d216 pinavaldes22(pinavaldes22)_porkolab23(NGL)_santamariagomez24(santamariagomez24)
34.98220 40.57041 -17.21335 3.60083 -0.17347 0.17193 0.15176 0.26000 0 0 0 GNSS coru ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
34.79648 41.46065 -2.58345 0.84940 0.32966 0.17742 0.45261 0.20000 0 0 0 GNSS boyb_boyt ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)_santamariagomez24(santamariagomez24)
27.83788 37.84073 -21.16803 -16.61326 -1.26500 0.14951 0.28306 0.65549 0 0 0 GNSS ayd1 briole21(briole21)_ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)_pinavaldes22(pinavaldes22)
35.71782 31.09467 -2.76415 11.42175 0.49000 0.52892 0.57524 3.08000 0 0 0 GNSS muta castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_kreemer14(Altarazi_G3_2011)_measures(measures)_palano13(alTarazietal2011)
29.09213 37.76210 -21.05264 -11.52482 3.30000 0.93451 1.51976 0.90000 0 0 0 GNSS deni_dnzl briole21(briole21)_ergintav23(ergintav23)_kreemer14(Tiryakioglu_GJI_2013)_kurt22(kurt22)_ozdemir19(ozdemir19)
27.69183 36.70857 -14.56770 -27.24488 -4.20000 0.49649 0.41066 0.90000 0 0 0 GNSS datc briole21(briole21)_ergintav23(ergintav23)_kreemer14(Tiryakioglu_GJI_2013)_kurt22(kurt22)_ozdemir19(ozdemir19)
45.19328 38.49153 2.49441 13.54473 1.01000 0.38822 0.30967 0.86215 0 0 0 GNSS vldn kadirov14(kadirov14)_khorrami19(khorrami19)_kreemer14(Djamour_EPSL_2011)_shirazinejad24(shirazinejad24)_zakaria22(zakaria22)
14.05860 42.27280 0.25933 3.46247 -1.48692 0.42473 0.44844 1.55348 0 0 0 GNSS man5_mano kreemer14(UNR)_mantovani15(mantovani15)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
20.71176 38.83413 -2.48016 -13.29606 -1.72563 1.36648 0.55916 0.83152 0 0 0 GNSS lefk_leuk_lfkd briole21(briole21)_dagostino20(dagostino20)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)
16.31040 39.20140 0.46438 3.17637 0.15083 0.66903 0.55695 0.87075 0 0 0 GNSS cose kreemer14(UNR)_pinavaldes22(pinavaldes22)_rashwan21(rashwan21)_serpelloni22(serpelloni22)_shevchenko21(shevchenko21)
10.49410 48.04200 0.18186 0.18668 0.39465 0.14871 0.12747 0.37251 0 0 0 GNSS 0273_d273 pinavaldes22(pinavaldes22)_pintori22(pintori22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
70.85101 39.22382 -3.15487 7.18754 6.54000 0.81115 0.67947 0.21000 0 0 0 GNSS khaa dzwang24(Ischuk_JGR_2013)_kreemer14(Ischuk_JGR_2013)_metzger20(metzger20)_zhou16(Ischuk_JGR_2013)
97.17600 33.71200 19.07417 4.66461 0.50000 0.68595 1.02124 0.20000 0 0 0 GNSS j396 gan22(Cmonoc_II)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)_zheng17(zheng17)
99.78900 26.01700 0.57932 -12.17517 0.50000 0.62634 0.56196 0.30000 0 0 0 GNSS h323 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
25.47032 45.41321 -0.42245 -0.32772 -0.67285 0.21452 0.20204 0.54646 0 0 0 GNSS buce kreemer14(Vanderhoeven_EPSL_2005)_pinavaldes22(pinavaldes22)_porkolab23(NGL)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)
109.24600 35.37800 5.73118 -1.60659 0.39500 0.30586 0.19852 0.32253 0 0 0 GNSS d378 dzwang22(dzwang22)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao23_vert(zhao23_vert)
106.47800 40.60200 3.61656 -1.15553 -0.80000 0.24743 0.34418 0.30000 0 0 0 GNSS d355 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)_zhao23_vert(zhao23_vert)
29.11272 40.81972 -3.66981 0.00866 0.33000 0.66696 0.33733 0.50986 0 0 0 GNSS yant ergintav14(ergintav14)_ergintav23(ergintav23)_kurt22(kurt22)_pinavaldes22(pinavaldes22)_steffen25(steffen25)
6.06659 47.68943 -0.00605 -0.24406 -1.09692 0.08598 0.11389 0.48676 0 0 0 GNSS vsol eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.23402 48.82669 0.10546 -0.04772 -0.80850 0.20551 0.12790 0.36802 0 0 0 GNSS vlpl eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-3.01247 38.16764 -1.09427 -0.32008 0.16340 0.12372 0.11035 0.24921 0 0 0 GNSS viar kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
3.22950 45.21127 0.04200 0.33254 -0.65072 0.10292 0.11399 0.42613 0 0 0 GNSS ve_n_ver4_vern pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.20859 39.56869 -0.28777 -0.08206 -0.34005 0.13530 0.11190 0.28139 0 0 0 GNSS utie kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
-3.78172 37.78779 -1.09668 -0.08108 0.27947 0.16004 0.20235 0.27408 0 0 0 GNSS ujae kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-0.68090 37.97530 -0.44994 0.81474 -0.36062 0.12104 0.11872 0.19414 0 0 0 GNSS torr kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-5.39100 41.52240 -0.07180 0.21589 -0.67777 0.13498 0.11385 0.22498 0 0 0 GNSS toro kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
25.45118 36.38511 -17.34946 -30.31210 3.72534 0.56225 0.90639 1.40642 0 0 0 GNSS sntr_thir_wnry briole21(briole21)_eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
24.88495 37.39306 -17.14048 -26.86604 -1.28139 0.41422 0.40144 1.21062 0 0 0 GNSS syro eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
26.19757 41.76075 0.41761 -0.55319 0.86677 0.67485 0.35157 0.89431 0 0 0 GNSS svi1_svil briole21(briole21)_eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
26.23697 47.63591 -0.37134 0.59981 -0.07837 0.35759 0.31375 0.30403 0 0 0 GNSS suce kreemer14(Caporali_Tectonopysics_2009)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
24.70636 41.57729 0.26553 -2.48227 0.02975 0.43973 0.29654 0.54941 0 0 0 GNSS smln_smol briole21(briole21)_dagostino20(dagostino20)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-0.22189 46.41116 -0.15310 0.05156 -0.08929 0.09243 0.07539 0.20852 0 0 0 GNSS smle eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-0.95472 42.81000 -0.00411 0.02882 -0.47262 0.20881 0.27016 0.55303 0 0 0 GNSS ronc_ronl_ronx kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni22(serpelloni22)_steffen25(steffen25)
-5.14348 36.75401 -2.78031 0.66627 -0.02743 0.13424 0.14429 0.32450 0 0 0 GNSS rond kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-2.42609 42.46424 -0.21905 -0.16932 -0.35529 0.10157 0.08854 0.33761 0 0 0 GNSS rio1 eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-3.48068 41.27631 -0.20648 -0.11858 -0.30354 0.15693 0.15451 0.43362 0 0 0 GNSS ria1_riaz kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
21.42932 38.42892 -11.31496 -12.09457 -1.40383 0.30543 0.59778 1.12895 0 0 0 GNSS rets briole21(briole21)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
8.29075 54.81055 -0.33879 -0.11569 0.07728 0.12756 0.08431 0.47491 0 0 0 GNSS rant eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-3.03375 41.98528 -0.05514 -0.19147 -0.25956 0.15558 0.26079 0.23709 0 0 0 GNSS qint kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
21.52340 38.61400 -12.44447 -8.66827 -0.34349 0.55500 0.58016 0.70546 0 0 0 GNSS pvog briole21(briole21)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.41573 49.18876 -0.06426 0.19735 -0.75263 0.19834 0.17715 0.69179 0 0 0 GNSS per4_perh_peri_prrs eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.11120 50.80233 -0.03304 0.15106 -0.36351 0.09668 0.12496 0.21239 0 0 0 GNSS pmtg itrf20gnss(itrf20gnss)_kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
21.12123 45.22956 0.25567 -0.74455 -0.95116 0.25017 0.26925 0.46968 0 0 0 GNSS plaa_plnd kreemer14(Bennett_PersComm_2013)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_serpelloni22(serpelloni22)_steffen25(steffen25)
0.21569 43.63134 -0.33005 0.33877 -0.61343 0.09680 0.09563 0.33845 0 0 0 GNSS peyr eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-4.55752 42.00780 0.07886 0.47599 -0.86152 0.16143 0.15980 0.27297 0 0 0 GNSS pale kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
-7.87065 42.87335 -0.10985 0.40863 -0.56358 0.09475 0.07346 0.34237 0 0 0 GNSS pal__pala_paly_plas pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
13.64598 41.95488 -0.25747 2.62542 0.82819 0.48833 0.71166 0.52329 0 0 0 GNSS otra kreemer14(Cenni_JGeodyn_2012)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-5.09517 37.23230 -1.35102 0.02341 0.37628 0.12795 0.13989 0.35255 0 0 0 GNSS osun kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-5.26350 42.16840 0.11234 0.47101 -0.49685 0.13917 0.10726 0.25018 0 0 0 GNSS myrg kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-3.52052 36.75480 -2.80210 -1.18461 -0.63843 0.13343 0.12464 0.21426 0 0 0 GNSS motr kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-6.71347 41.34263 -0.25666 0.49644 -0.21064 0.16338 0.10711 0.19973 0 0 0 GNSS moga_mogd kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
15.97207 39.86999 0.21304 2.57143 -0.02979 0.38514 0.32734 0.47650 0 0 0 GNSS mmno eposuga(eposuga)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
12.77871 43.43090 0.85609 2.80549 0.42649 0.11277 0.13184 0.24943 0 0 0 GNSS mlag pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-3.63003 40.38936 -0.42257 -0.06089 0.12721 0.31354 0.21058 0.21309 0 0 0 GNSS mer2_mer3 kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
-8.13041 39.69485 -0.58225 0.51535 -0.21505 0.15132 0.12876 0.18831 0 0 0 GNSS melr kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
16.15498 51.20001 -0.27565 0.23312 0.31796 0.21930 0.12508 0.28301 0 0 0 GNSS legn kreemer14(Bogusz_PersComm_2012)_pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
-2.98086 42.71543 -0.06664 -0.01018 -0.49044 0.21296 0.19184 0.27585 0 0 0 GNSS lan1_lant kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
21.24692 38.41159 -10.43647 -17.83970 0.11792 0.37545 0.86097 0.61841 0 0 0 GNSS ktch briole21(briole21)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
17.43718 51.69220 -0.27971 0.01683 0.09545 0.08035 0.11139 0.25759 0 0 0 GNSS kro1_kro__krot pinavaldes22(pinavaldes22)_porkolab23(EPND)_santamariagomez24(santamariagomez24)_steffen25(steffen25)
-3.70952 40.44584 -0.23256 -0.18799 0.89188 0.13782 0.15244 0.24286 0 0 0 GNSS igne kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
8.53301 39.31127 -0.15846 0.67573 0.50853 0.23989 0.25646 0.39977 0 0 0 GNSS igle kreemer14(UNR)_pinavaldes22(pinavaldes22)_santamariagomez24(santamariagomez24)_serpelloni22(serpelloni22)_steffen25(steffen25)
-1.94211 37.40159 -0.40773 0.81165 -0.24855 0.12788 0.11433 0.48678 0 0 0 GNSS huov kreemer14(UNR)_pinavaldes22(pinavaldes22)_serpelloni13(serpelloni13)_serpelloni22(serpelloni22)_steffen25(steffen25)
