lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
118.55000 40.45000 0.00000 0.00000 0.06300 1000000.00000 1000000.00000 4.53400 0 0 0 leve
116.33000 39.92000 0.00000 0.00000 0.83200 1000000.00000 1000000.00000 0.74200 0 0 0 leve
116.31000 39.91000 0.00000 0.00000 0.93550 1000000.00000 1000000.00000 0.72650 0 0 0 leve
116.29000 39.88000 0.00000 0.00000 1.06400 1000000.00000 1000000.00000 0.75900 0 0 0 leve
116.16000 39.76000 0.00000 0.00000 0.49800 1000000.00000 1000000.00000 0.76800 0 0 0 leve
116.03000 39.61000 0.00000 0.00000 1.63800 1000000.00000 1000000.00000 0.78400 0 0 0 leve
115.96000 39.49000 0.00000 0.00000 -2.27100 1000000.00000 1000000.00000 0.77800 0 0 0 leve
115.97000 39.46000 0.00000 0.00000 0.68200 1000000.00000 1000000.00000 0.78100 0 0 0 leve
115.88000 39.35000 0.00000 0.00000 0.31600 1000000.00000 1000000.00000 0.78600 0 0 0 leve
116.05000 40.31000 0.00000 0.00000 1.06300 1000000.00000 1000000.00000 0.77700 0 0 0 leve
116.15000 40.24000 0.00000 0.00000 0.76200 1000000.00000 1000000.00000 0.77300 0 0 0 leve
116.19000 40.23000 0.00000 0.00000 0.35100 1000000.00000 1000000.00000 0.77600 0 0 0 leve
116.34000 40.03000 0.00000 0.00000 -1.34100 1000000.00000 1000000.00000 0.78800 0 0 0 leve
116.36000 40.01000 0.00000 0.00000 -2.26200 1000000.00000 1000000.00000 0.78300 0 0 0 leve
116.38000 39.95000 0.00000 0.00000 0.12300 1000000.00000 1000000.00000 0.76300 0 0 0 leve
115.16000 40.54000 0.00000 0.00000 -0.51100 1000000.00000 1000000.00000 0.76200 0 0 0 leve
116.93000 39.74000 0.00000 0.00000 -1.90400 1000000.00000 1000000.00000 0.92500 0 0 0 leve
117.11000 39.77000 0.00000 0.00000 -0.80300 1000000.00000 1000000.00000 0.96000 0 0 0 leve
117.22000 39.74000 0.00000 0.00000 0.15600 1000000.00000 1000000.00000 0.97600 0 0 0 leve
117.31000 39.72000 0.00000 0.00000 0.61000 1000000.00000 1000000.00000 0.98600 0 0 0 leve
117.33000 39.73000 0.00000 0.00000 0.77600 1000000.00000 1000000.00000 0.98700 0 0 0 leve
117.37000 39.74000 0.00000 0.00000 0.03300 1000000.00000 1000000.00000 0.99000 0 0 0 leve
117.42000 39.80000 0.00000 0.00000 -0.08200 1000000.00000 1000000.00000 0.99400 0 0 0 leve
117.49000 39.82000 0.00000 0.00000 -5.70700 1000000.00000 1000000.00000 0.99400 0 0 0 leve
117.62000 39.84000 0.00000 0.00000 -1.39300 1000000.00000 1000000.00000 0.99100 0 0 0 leve
117.77000 39.88000 0.00000 0.00000 -0.43000 1000000.00000 1000000.00000 0.97900 0 0 0 leve
117.91000 39.87000 0.00000 0.00000 -0.75100 1000000.00000 1000000.00000 0.96100 0 0 0 leve
117.97000 39.87000 0.00000 0.00000 0.27000 1000000.00000 1000000.00000 0.94900 0 0 0 leve
118.02000 39.86000 0.00000 0.00000 0.30900 1000000.00000 1000000.00000 0.94100 0 0 0 leve
115.42000 40.44000 0.00000 0.00000 -1.83900 1000000.00000 1000000.00000 0.77600 0 0 0 leve
115.51000 40.40000 0.00000 0.00000 -4.52850 1000000.00000 1000000.00000 0.82542 0 0 0 leve
115.56000 40.40000 0.00000 0.00000 0.30400 1000000.00000 1000000.00000 0.78200 0 0 0 leve
115.83000 40.47000 0.00000 0.00000 0.61800 1000000.00000 1000000.00000 0.79200 0 0 0 leve
115.95000 40.52000 0.00000 0.00000 1.74300 1000000.00000 1000000.00000 0.77800 0 0 0 leve
115.52000 39.93000 0.00000 0.00000 0.78600 1000000.00000 1000000.00000 0.88600 0 0 0 leve
115.50000 39.92000 0.00000 0.00000 1.18197 1000000.00000 1000000.00000 0.96204 0 0 0 leve
115.48000 39.92000 0.00000 0.00000 0.75000 1000000.00000 1000000.00000 0.90200 0 0 0 leve
115.47000 39.89000 0.00000 0.00000 0.73400 1000000.00000 1000000.00000 0.90900 0 0 0 leve
115.47000 39.88000 0.00000 0.00000 1.04700 1000000.00000 1000000.00000 0.91300 0 0 0 leve
115.48000 39.87000 0.00000 0.00000 0.67400 1000000.00000 1000000.00000 0.91600 0 0 0 leve
115.44000 39.84000 0.00000 0.00000 1.01400 1000000.00000 1000000.00000 0.92100 0 0 0 leve
115.41000 39.80000 0.00000 0.00000 1.15500 1000000.00000 1000000.00000 0.92800 0 0 0 leve
115.40000 39.78000 0.00000 0.00000 1.33900 1000000.00000 1000000.00000 0.93000 0 0 0 leve
115.41000 39.77000 0.00000 0.00000 1.35900 1000000.00000 1000000.00000 0.93000 0 0 0 leve
115.40000 39.73000 0.00000 0.00000 1.35700 1000000.00000 1000000.00000 0.93300 0 0 0 leve
115.39000 39.72000 0.00000 0.00000 1.08400 1000000.00000 1000000.00000 0.93400 0 0 0 leve
115.36000 39.72000 0.00000 0.00000 1.29900 1000000.00000 1000000.00000 0.93300 0 0 0 leve
115.34000 39.70000 0.00000 0.00000 1.35600 1000000.00000 1000000.00000 0.93300 0 0 0 leve
115.31000 39.69000 0.00000 0.00000 1.30500 1000000.00000 1000000.00000 0.93100 0 0 0 leve
115.30000 39.68000 0.00000 0.00000 1.22300 1000000.00000 1000000.00000 0.93000 0 0 0 leve
115.29000 39.66000 0.00000 0.00000 1.24900 1000000.00000 1000000.00000 0.92800 0 0 0 leve
115.27000 39.67000 0.00000 0.00000 1.20400 1000000.00000 1000000.00000 0.92600 0 0 0 leve
115.26000 39.65000 0.00000 0.00000 1.23000 1000000.00000 1000000.00000 0.92300 0 0 0 leve
115.24000 39.60000 0.00000 0.00000 1.23200 1000000.00000 1000000.00000 0.91400 0 0 0 leve
115.22000 39.58000 0.00000 0.00000 1.22700 1000000.00000 1000000.00000 0.90900 0 0 0 leve
115.19000 39.55000 0.00000 0.00000 1.25500 1000000.00000 1000000.00000 0.89600 0 0 0 leve
115.20000 39.53000 0.00000 0.00000 1.32100 1000000.00000 1000000.00000 0.88800 0 0 0 leve
115.18000 39.52000 0.00000 0.00000 1.16800 1000000.00000 1000000.00000 0.88100 0 0 0 leve
115.17000 39.43000 0.00000 0.00000 1.32648 1000000.00000 1000000.00000 0.83862 0 0 0 leve
115.27000 40.46000 0.00000 0.00000 0.67800 1000000.00000 1000000.00000 0.78100 0 0 0 leve
115.19000 40.33000 0.00000 0.00000 -7.18500 1000000.00000 1000000.00000 0.79600 0 0 0 leve
115.17000 40.30000 0.00000 0.00000 0.29600 1000000.00000 1000000.00000 0.78900 0 0 0 leve
115.15000 40.25000 0.00000 0.00000 0.69500 1000000.00000 1000000.00000 0.78300 0 0 0 leve
115.16000 40.18000 0.00000 0.00000 1.00400 1000000.00000 1000000.00000 0.78700 0 0 0 leve
114.76000 39.93000 0.00000 0.00000 0.07600 1000000.00000 1000000.00000 0.78242 0 0 0 leve
114.78000 39.99000 0.00000 0.00000 -0.18700 1000000.00000 1000000.00000 0.78000 0 0 0 leve
114.86000 40.02000 0.00000 0.00000 -0.41100 1000000.00000 1000000.00000 0.79400 0 0 0 leve
114.90000 40.02000 0.00000 0.00000 0.67100 1000000.00000 1000000.00000 0.79300 0 0 0 leve
115.00000 40.07000 0.00000 0.00000 0.03600 1000000.00000 1000000.00000 0.79500 0 0 0 leve
115.10000 40.11000 0.00000 0.00000 -0.17700 1000000.00000 1000000.00000 0.79800 0 0 0 leve
114.80000 39.82000 0.00000 0.00000 1.18200 1000000.00000 1000000.00000 0.80200 0 0 0 leve
114.80000 39.80000 0.00000 0.00000 1.45200 1000000.00000 1000000.00000 0.80600 0 0 0 leve
114.80000 39.79000 0.00000 0.00000 1.68500 1000000.00000 1000000.00000 0.80700 0 0 0 leve
114.83000 39.70000 0.00000 0.00000 1.92100 1000000.00000 1000000.00000 0.81200 0 0 0 leve
114.75000 39.64000 0.00000 0.00000 1.79200 1000000.00000 1000000.00000 0.82400 0 0 0 leve
114.75000 39.63000 0.00000 0.00000 1.95300 1000000.00000 1000000.00000 0.82000 0 0 0 leve
114.78000 39.59000 0.00000 0.00000 1.13900 1000000.00000 1000000.00000 0.82100 0 0 0 leve
114.76000 39.45000 0.00000 0.00000 0.51200 1000000.00000 1000000.00000 0.81000 0 0 0 leve
114.75000 39.40000 0.00000 0.00000 1.14200 1000000.00000 1000000.00000 0.80700 0 0 0 leve
114.69000 39.34000 0.00000 0.00000 1.19300 1000000.00000 1000000.00000 0.83100 0 0 0 leve
116.07000 40.49000 0.00000 0.00000 -0.05200 1000000.00000 1000000.00000 1.11400 0 0 0 leve
116.13000 40.52000 0.00000 0.00000 0.76100 1000000.00000 1000000.00000 1.11500 0 0 0 leve
116.16000 40.53000 0.00000 0.00000 0.79000 1000000.00000 1000000.00000 1.11600 0 0 0 leve
116.19000 40.56000 0.00000 0.00000 0.54700 1000000.00000 1000000.00000 1.11600 0 0 0 leve
116.23000 40.57000 0.00000 0.00000 0.89700 1000000.00000 1000000.00000 1.11500 0 0 0 leve
116.25000 40.55000 0.00000 0.00000 0.96200 1000000.00000 1000000.00000 1.11500 0 0 0 leve
116.30000 40.55000 0.00000 0.00000 0.90300 1000000.00000 1000000.00000 1.11300 0 0 0 leve
116.35000 40.56000 0.00000 0.00000 1.07100 1000000.00000 1000000.00000 1.11100 0 0 0 leve
116.38000 40.54000 0.00000 0.00000 1.24000 1000000.00000 1000000.00000 1.10900 0 0 0 leve
116.44000 40.50000 0.00000 0.00000 1.30500 1000000.00000 1000000.00000 1.10400 0 0 0 leve
116.45000 40.50000 0.00000 0.00000 1.63700 1000000.00000 1000000.00000 1.10200 0 0 0 leve
116.46000 40.52000 0.00000 0.00000 1.52600 1000000.00000 1000000.00000 1.09900 0 0 0 leve
116.49000 40.53000 0.00000 0.00000 1.50000 1000000.00000 1000000.00000 1.09500 0 0 0 leve
116.52000 40.55000 0.00000 0.00000 1.12500 1000000.00000 1000000.00000 1.09000 0 0 0 leve
116.55000 40.57000 0.00000 0.00000 1.17600 1000000.00000 1000000.00000 1.08600 0 0 0 leve
116.57000 40.58000 0.00000 0.00000 0.98100 1000000.00000 1000000.00000 1.08100 0 0 0 leve
116.62000 40.60000 0.00000 0.00000 0.73600 1000000.00000 1000000.00000 1.06700 0 0 0 leve
116.65000 40.63000 0.00000 0.00000 0.82600 1000000.00000 1000000.00000 1.05900 0 0 0 leve
116.67000 40.61000 0.00000 0.00000 0.83100 1000000.00000 1000000.00000 1.04600 0 0 0 leve
116.70000 40.62000 0.00000 0.00000 0.00100 1000000.00000 1000000.00000 1.04000 0 0 0 leve
116.70000 40.63000 0.00000 0.00000 0.69600 1000000.00000 1000000.00000 1.03400 0 0 0 leve
116.72000 40.62000 0.00000 0.00000 0.54000 1000000.00000 1000000.00000 1.02700 0 0 0 leve
116.73000 40.63000 0.00000 0.00000 0.72300 1000000.00000 1000000.00000 1.02100 0 0 0 leve
116.74000 40.63000 0.00000 0.00000 0.76700 1000000.00000 1000000.00000 1.01500 0 0 0 leve
116.77000 40.61000 0.00000 0.00000 0.86198 1000000.00000 1000000.00000 1.00427 0 0 0 leve
116.79000 40.60000 0.00000 0.00000 0.90500 1000000.00000 1000000.00000 0.99100 0 0 0 leve
116.79000 40.59000 0.00000 0.00000 0.83600 1000000.00000 1000000.00000 0.98200 0 0 0 leve
116.80000 40.56000 0.00000 0.00000 1.03200 1000000.00000 1000000.00000 0.97300 0 0 0 leve
116.83000 40.58000 0.00000 0.00000 0.59000 1000000.00000 1000000.00000 0.95900 0 0 0 leve
116.84000 40.60000 0.00000 0.00000 0.66100 1000000.00000 1000000.00000 0.94500 0 0 0 leve
116.86000 40.60000 0.00000 0.00000 0.75600 1000000.00000 1000000.00000 0.93500 0 0 0 leve
116.88000 40.58000 0.00000 0.00000 0.89000 1000000.00000 1000000.00000 0.92300 0 0 0 leve
116.90000 40.56000 0.00000 0.00000 0.73600 1000000.00000 1000000.00000 0.91100 0 0 0 leve
116.95000 40.56000 0.00000 0.00000 0.69400 1000000.00000 1000000.00000 0.89600 0 0 0 leve
118.73000 39.76000 0.00000 0.00000 0.60200 1000000.00000 1000000.00000 0.85000 0 0 0 leve
118.41000 39.73000 0.00000 0.00000 -0.13600 1000000.00000 1000000.00000 0.86100 0 0 0 leve
118.38000 39.72000 0.00000 0.00000 0.59000 1000000.00000 1000000.00000 0.86600 0 0 0 leve
118.23000 39.64000 0.00000 0.00000 -2.99300 1000000.00000 1000000.00000 0.88200 0 0 0 leve
118.22000 39.62000 0.00000 0.00000 -1.71800 1000000.00000 1000000.00000 0.88300 0 0 0 leve
118.01000 40.38000 0.00000 0.00000 0.00900 1000000.00000 1000000.00000 0.98000 0 0 0 leve
118.10000 40.40000 0.00000 0.00000 0.06600 1000000.00000 1000000.00000 0.99700 0 0 0 leve
118.14000 40.40000 0.00000 0.00000 0.03300 1000000.00000 1000000.00000 1.00100 0 0 0 leve
118.16000 40.39000 0.00000 0.00000 -0.29500 1000000.00000 1000000.00000 1.00500 0 0 0 leve
118.19000 40.39000 0.00000 0.00000 -0.19600 1000000.00000 1000000.00000 1.00800 0 0 0 leve
118.20000 40.38000 0.00000 0.00000 -0.37400 1000000.00000 1000000.00000 1.01300 0 0 0 leve
118.21000 40.33000 0.00000 0.00000 0.19300 1000000.00000 1000000.00000 1.01900 0 0 0 leve
118.30000 40.35000 0.00000 0.00000 0.24200 1000000.00000 1000000.00000 1.02500 0 0 0 leve
118.42000 40.42000 0.00000 0.00000 0.20100 1000000.00000 1000000.00000 1.02800 0 0 0 leve
116.69000 39.14000 0.00000 0.00000 -10.42100 1000000.00000 1000000.00000 0.96500 0 0 0 leve
118.89000 40.41000 0.00000 0.00000 0.50800 1000000.00000 1000000.00000 1.04500 0 0 0 leve
118.90000 40.38000 0.00000 0.00000 0.54900 1000000.00000 1000000.00000 1.04500 0 0 0 leve
118.91000 40.35000 0.00000 0.00000 0.57300 1000000.00000 1000000.00000 1.04400 0 0 0 leve
118.81000 40.23000 0.00000 0.00000 -0.21800 1000000.00000 1000000.00000 1.03300 0 0 0 leve
118.79000 40.14000 0.00000 0.00000 0.53000 1000000.00000 1000000.00000 1.01600 0 0 0 leve
118.78000 40.12000 0.00000 0.00000 0.64800 1000000.00000 1000000.00000 1.01000 0 0 0 leve
118.74000 40.08000 0.00000 0.00000 0.69400 1000000.00000 1000000.00000 1.00000 0 0 0 leve
118.72000 40.06000 0.00000 0.00000 0.54700 1000000.00000 1000000.00000 0.99600 0 0 0 leve
118.70000 40.01000 0.00000 0.00000 -0.03300 1000000.00000 1000000.00000 0.98200 0 0 0 leve
118.71000 39.97000 0.00000 0.00000 0.04500 1000000.00000 1000000.00000 0.96800 0 0 0 leve
118.67000 39.81000 0.00000 0.00000 0.95500 1000000.00000 1000000.00000 0.90900 0 0 0 leve
118.71000 39.78000 0.00000 0.00000 1.23600 1000000.00000 1000000.00000 0.88900 0 0 0 leve
119.15000 39.71000 0.00000 0.00000 1.15100 1000000.00000 1000000.00000 0.99800 0 0 0 leve
119.14000 39.64000 0.00000 0.00000 0.94500 1000000.00000 1000000.00000 1.02100 0 0 0 leve
119.14000 39.62000 0.00000 0.00000 0.63300 1000000.00000 1000000.00000 1.02800 0 0 0 leve
119.14000 39.59000 0.00000 0.00000 0.41700 1000000.00000 1000000.00000 1.03700 0 0 0 leve
119.15000 39.56000 0.00000 0.00000 0.01000 1000000.00000 1000000.00000 1.04400 0 0 0 leve
119.15000 39.53000 0.00000 0.00000 -0.35200 1000000.00000 1000000.00000 1.05200 0 0 0 leve
119.14000 39.48000 0.00000 0.00000 -0.38300 1000000.00000 1000000.00000 1.06500 0 0 0 leve
119.12000 39.45000 0.00000 0.00000 -1.08400 1000000.00000 1000000.00000 1.07500 0 0 0 leve
119.08000 39.42000 0.00000 0.00000 -1.20300 1000000.00000 1000000.00000 1.08300 0 0 0 leve
119.02000 39.40000 0.00000 0.00000 -1.06200 1000000.00000 1000000.00000 1.09400 0 0 0 leve
118.99000 39.42000 0.00000 0.00000 -1.80900 1000000.00000 1000000.00000 1.09900 0 0 0 leve
118.93000 39.42000 0.00000 0.00000 -1.99700 1000000.00000 1000000.00000 1.10500 0 0 0 leve
118.83000 39.39000 0.00000 0.00000 -2.20000 1000000.00000 1000000.00000 1.11500 0 0 0 leve
118.80000 39.37000 0.00000 0.00000 -2.24300 1000000.00000 1000000.00000 1.11900 0 0 0 leve
118.71000 39.38000 0.00000 0.00000 -5.37900 1000000.00000 1000000.00000 1.12400 0 0 0 leve
118.61000 39.38000 0.00000 0.00000 -5.97900 1000000.00000 1000000.00000 1.12800 0 0 0 leve
118.56000 39.33000 0.00000 0.00000 -3.14600 1000000.00000 1000000.00000 1.12900 0 0 0 leve
118.41000 39.38000 0.00000 0.00000 -6.78800 1000000.00000 1000000.00000 1.12400 0 0 0 leve
118.41000 39.31000 0.00000 0.00000 -8.08600 1000000.00000 1000000.00000 1.12000 0 0 0 leve
118.36000 39.27000 0.00000 0.00000 -18.59700 1000000.00000 1000000.00000 1.11100 0 0 0 leve
114.97000 38.53000 0.00000 0.00000 1.97600 1000000.00000 1000000.00000 1.03600 0 0 0 leve
115.00000 38.52000 0.00000 0.00000 2.41300 1000000.00000 1000000.00000 1.04600 0 0 0 leve
115.08000 38.49000 0.00000 0.00000 0.69300 1000000.00000 1000000.00000 1.06300 0 0 0 leve
115.15000 38.48000 0.00000 0.00000 1.52700 1000000.00000 1000000.00000 1.07700 0 0 0 leve
115.24000 38.45000 0.00000 0.00000 -3.42500 1000000.00000 1000000.00000 1.09300 0 0 0 leve
115.41000 38.45000 0.00000 0.00000 -10.12000 1000000.00000 1000000.00000 1.11700 0 0 0 leve
115.49000 38.46000 0.00000 0.00000 -6.96400 1000000.00000 1000000.00000 1.12500 0 0 0 leve
117.69000 39.11000 0.00000 0.00000 -19.85500 1000000.00000 1000000.00000 1.02300 0 0 0 leve
117.55000 38.62000 0.00000 0.00000 -10.84200 1000000.00000 1000000.00000 1.15700 0 0 0 leve
117.56000 38.61000 0.00000 0.00000 -11.19300 1000000.00000 1000000.00000 1.16300 0 0 0 leve
117.57000 38.58000 0.00000 0.00000 -10.44800 1000000.00000 1000000.00000 1.16800 0 0 0 leve
117.59000 38.48000 0.00000 0.00000 -9.90500 1000000.00000 1000000.00000 1.18800 0 0 0 leve
117.56000 38.47000 0.00000 0.00000 -11.07400 1000000.00000 1000000.00000 1.19100 0 0 0 leve
117.49000 38.45000 0.00000 0.00000 -12.70500 1000000.00000 1000000.00000 1.19700 0 0 0 leve
117.36000 38.40000 0.00000 0.00000 -15.49200 1000000.00000 1000000.00000 1.20600 0 0 0 leve
117.34000 38.38000 0.00000 0.00000 -13.85500 1000000.00000 1000000.00000 1.20800 0 0 0 leve
117.35000 38.37000 0.00000 0.00000 -14.91000 1000000.00000 1000000.00000 1.20900 0 0 0 leve
115.83000 39.31000 0.00000 0.00000 -0.74000 1000000.00000 1000000.00000 0.83100 0 0 0 leve
115.80000 39.27000 0.00000 0.00000 -1.10000 1000000.00000 1000000.00000 0.85200 0 0 0 leve
115.71000 39.13000 0.00000 0.00000 -0.38900 1000000.00000 1000000.00000 0.91500 0 0 0 leve
115.45000 38.87000 0.00000 0.00000 -18.84100 1000000.00000 1000000.00000 0.98100 0 0 0 leve
115.22000 38.74000 0.00000 0.00000 0.66100 1000000.00000 1000000.00000 1.03300 0 0 0 leve
115.16000 38.71000 0.00000 0.00000 1.74000 1000000.00000 1000000.00000 1.03700 0 0 0 leve
115.10000 38.66000 0.00000 0.00000 2.12500 1000000.00000 1000000.00000 1.04000 0 0 0 leve
114.69000 39.32000 0.00000 0.00000 0.02600 1000000.00000 1000000.00000 0.84500 0 0 0 leve
114.64000 39.25000 0.00000 0.00000 1.35000 1000000.00000 1000000.00000 0.88700 0 0 0 leve
114.64000 39.23000 0.00000 0.00000 1.52500 1000000.00000 1000000.00000 0.89600 0 0 0 leve
114.62000 39.21000 0.00000 0.00000 1.56500 1000000.00000 1000000.00000 0.90700 0 0 0 leve
114.62000 39.18000 0.00000 0.00000 1.92500 1000000.00000 1000000.00000 0.92100 0 0 0 leve
114.60000 39.15000 0.00000 0.00000 2.05400 1000000.00000 1000000.00000 0.93600 0 0 0 leve
114.59000 39.13000 0.00000 0.00000 2.18500 1000000.00000 1000000.00000 0.94600 0 0 0 leve
114.61000 39.10000 0.00000 0.00000 2.32000 1000000.00000 1000000.00000 0.96300 0 0 0 leve
114.72000 39.07000 0.00000 0.00000 2.58100 1000000.00000 1000000.00000 1.00700 0 0 0 leve
114.74000 39.03000 0.00000 0.00000 2.57300 1000000.00000 1000000.00000 1.02200 0 0 0 leve
114.72000 39.00000 0.00000 0.00000 2.41900 1000000.00000 1000000.00000 1.03000 0 0 0 leve
114.70000 38.98000 0.00000 0.00000 2.58300 1000000.00000 1000000.00000 1.03500 0 0 0 leve
114.70000 38.93000 0.00000 0.00000 2.15900 1000000.00000 1000000.00000 1.04600 0 0 0 leve
114.72000 38.91000 0.00000 0.00000 2.73200 1000000.00000 1000000.00000 1.05000 0 0 0 leve
114.80000 38.92000 0.00000 0.00000 2.21700 1000000.00000 1000000.00000 1.06000 0 0 0 leve
114.84000 38.93000 0.00000 0.00000 2.47900 1000000.00000 1000000.00000 1.06500 0 0 0 leve
114.83000 38.85000 0.00000 0.00000 2.81900 1000000.00000 1000000.00000 1.07400 0 0 0 leve
114.74000 38.84000 0.00000 0.00000 2.29400 1000000.00000 1000000.00000 1.08000 0 0 0 leve
114.65000 38.80000 0.00000 0.00000 2.80800 1000000.00000 1000000.00000 1.08200 0 0 0 leve
114.61000 38.74000 0.00000 0.00000 2.78800 1000000.00000 1000000.00000 1.08100 0 0 0 leve
114.65000 38.68000 0.00000 0.00000 3.25700 1000000.00000 1000000.00000 1.07700 0 0 0 leve
114.67000 38.65000 0.00000 0.00000 3.23900 1000000.00000 1000000.00000 1.07500 0 0 0 leve
114.85000 38.59000 0.00000 0.00000 2.80300 1000000.00000 1000000.00000 1.05700 0 0 0 leve
114.94000 38.54000 0.00000 0.00000 2.40900 1000000.00000 1000000.00000 1.04300 0 0 0 leve
114.71000 39.34000 0.00000 0.00000 1.19100 1000000.00000 1000000.00000 0.85400 0 0 0 leve
114.75000 39.34000 0.00000 0.00000 1.25900 1000000.00000 1000000.00000 0.86500 0 0 0 leve
114.88000 39.39000 0.00000 0.00000 0.76300 1000000.00000 1000000.00000 0.89600 0 0 0 leve
114.92000 39.40000 0.00000 0.00000 1.30700 1000000.00000 1000000.00000 0.89800 0 0 0 leve
114.97000 39.41000 0.00000 0.00000 1.41800 1000000.00000 1000000.00000 0.89500 0 0 0 leve
115.06000 39.42000 0.00000 0.00000 1.42000 1000000.00000 1000000.00000 0.87600 0 0 0 leve
115.11000 39.42000 0.00000 0.00000 1.37800 1000000.00000 1000000.00000 0.85600 0 0 0 leve
115.14000 39.43000 0.00000 0.00000 1.36300 1000000.00000 1000000.00000 0.84600 0 0 0 leve
115.19000 39.41000 0.00000 0.00000 1.66100 1000000.00000 1000000.00000 0.84700 0 0 0 leve
115.19000 39.36000 0.00000 0.00000 1.94900 1000000.00000 1000000.00000 0.85900 0 0 0 leve
115.20000 39.34000 0.00000 0.00000 1.48200 1000000.00000 1000000.00000 0.86400 0 0 0 leve
115.21000 39.33000 0.00000 0.00000 2.02100 1000000.00000 1000000.00000 0.86700 0 0 0 leve
115.23000 39.33000 0.00000 0.00000 1.97500 1000000.00000 1000000.00000 0.87000 0 0 0 leve
115.27000 39.32000 0.00000 0.00000 1.91600 1000000.00000 1000000.00000 0.87300 0 0 0 leve
115.31000 39.33000 0.00000 0.00000 2.01000 1000000.00000 1000000.00000 0.87600 0 0 0 leve
115.33000 39.35000 0.00000 0.00000 -19.98200 1000000.00000 1000000.00000 0.87700 0 0 0 leve
115.35000 39.35000 0.00000 0.00000 1.91378 1000000.00000 1000000.00000 0.87786 0 0 0 leve
115.37000 39.36000 0.00000 0.00000 1.89700 1000000.00000 1000000.00000 0.87800 0 0 0 leve
115.40000 39.37000 0.00000 0.00000 1.91900 1000000.00000 1000000.00000 0.87700 0 0 0 leve
115.43000 39.36000 0.00000 0.00000 1.94500 1000000.00000 1000000.00000 0.87600 0 0 0 leve
115.53000 39.35000 0.00000 0.00000 1.60400 1000000.00000 1000000.00000 0.86500 0 0 0 leve
115.83000 39.35000 0.00000 0.00000 -0.39100 1000000.00000 1000000.00000 0.80500 0 0 0 leve
117.17000 38.36000 0.00000 0.00000 -10.02900 1000000.00000 1000000.00000 1.21200 0 0 0 leve
117.24000 38.35000 0.00000 0.00000 -8.58400 1000000.00000 1000000.00000 1.21200 0 0 0 leve
117.28000 38.35000 0.00000 0.00000 -9.38000 1000000.00000 1000000.00000 1.21100 0 0 0 leve
117.32000 38.36000 0.00000 0.00000 -12.86500 1000000.00000 1000000.00000 1.21000 0 0 0 leve
119.11000 39.72000 0.00000 0.00000 1.21600 1000000.00000 1000000.00000 0.98700 0 0 0 leve
118.84000 39.73000 0.00000 0.00000 1.28300 1000000.00000 1000000.00000 0.90300 0 0 0 leve
